lat,lon,index
1.3736175105,103.9402076,10499
1.3747792369999998,103.94002965000001,10500
1.3764644494999998,103.9400122,10501
1.378010158,103.94011415,10502
1.379258509,103.9403611,10503
1.38142271,103.94024465,10504
1.3821803254999998,103.94052835,10505
1.314877247,103.94141085000001,10506
1.3165212535,103.9414144,10507
1.318030511,103.94136,10508
1.3195086235,103.94127375,10509
1.3212959995,103.94119825,10510
1.3227271935,103.9411217,10511
1.3243552905,103.94113215,10512
1.32626574,103.94146585,10513
1.327188979,103.94129825,10514
1.328805847,103.94126215,10515
1.3306088835,103.94135005000001,10516
1.331952231,103.94143270000001,10517
1.3333794965,103.94148145,10518
1.334725373,103.9412349,10519
1.3383062854999999,103.94148995,10520
1.339623354,103.9415602,10521
1.340844054,103.9415861,10522
1.342695864,103.9417237,10523
1.344711073,103.9417012,10524
1.3460581409999999,103.94133485,10525
1.3476753095,103.9412441,10526
1.349302775,103.94145929999999,10527
1.3504432105,103.94140275000001,10528
1.352336016,103.9419433,10529
1.3557874635,103.94139734999999,10530
1.356828419,103.94132295,10531
1.3597599059999999,103.9412327,10532
1.361514139,103.9412551,10533
1.3711702825,103.94181575,10534
1.372522341,103.94148245,10535
1.3737296615,103.9415822,10536
1.3757012629999998,103.94127225,10537
1.377271578,103.941375,10538
1.3786979124999998,103.94148895000001,10539
1.380097715,103.94115479999999,10540
1.3819831855,103.94152045,10541
1.385245356,103.9419387,10542
1.386331246,103.9413865,10543
1.314777791,103.9424464,10544
1.3157195810000002,103.9426768,10545
1.3172155165000001,103.94265519999999,10546
1.318709672,103.9426448,10547
1.320211033,103.94235599999999,10548
1.322080243,103.9430151,10549
1.3236668649999999,103.9423904,10550
1.3248234165000001,103.94255455000001,10551
1.3267703530000001,103.9430165,10552
1.3282353475,103.94259389999999,10553
1.329632188,103.94296890000001,10554
1.3313919365,103.94290895,10555
1.332851436,103.94273555000001,10556
1.3342699345,103.94243035,10557
1.339195604,103.9427886,10558
1.340617565,103.9421268,10559
1.3420251495,103.94290459999999,10560
1.344408523,103.9430593,10561
1.347436061,103.9428435,10562
1.34800809,103.9428143,10563
1.351776381,103.94259885,10564
1.3530714465,103.9424657,10565
1.3548348405000001,103.94245065000001,10566
1.356874717,103.9423166,10567
1.3699902635,103.94301715,10568
1.37182541,103.94277775,10569
1.3728676885,103.9426929,10570
1.37481575,103.94258015,10571
1.3764743145,103.9427922,10572
1.3781340389999999,103.94293525,10573
1.379625892,103.94291544999999,10574
1.381612637,103.942956,10575
1.382532512,103.94290335,10576
1.384938409,103.9425968,10577
1.385520881,103.9423523,10578
1.31508607,103.9439532,10579
1.3166207055,103.94392719999999,10580
1.317939046,103.94377180000001,10581
1.3196703475,103.94410125,10582
1.321591645,103.9446711,10583
1.322694957,103.9440412,10584
1.323945915,103.94415175,10585
1.325821355,103.9449192,10586
1.327330972,103.9443847,10587
1.3290016919999998,103.9439989,10588
1.3305279225,103.9440771,10589
1.33208808,103.944125,10590
1.333660731,103.9440216,10591
1.3346961865,103.94408544999999,10592
1.3402426045,103.94408010000001,10593
1.341464492,103.9437755,10594
1.3430143125,103.94401585,10595
1.344632916,103.9433494,10596
1.3460719884999999,103.94464305,10597
1.3480757775,103.94385220000001,10598
1.3492901285,103.9439793,10599
1.3511732605,103.94361839999999,10600
1.3524453565,103.9442493,10601
1.3538197285,103.94402625000001,10602
1.3552417065000002,103.94445329999999,10603
1.3570361489999998,103.94452545,10604
1.367372332,103.9444413,10605
1.3698584294999998,103.9440524,10606
1.370866253,103.9439815,10607
1.3723799515,103.94386335,10608
1.374192323,103.9440715,10609
1.3755551225,103.94408315000001,10610
1.3773223065,103.94398205,10611
1.3787625430000001,103.944097,10612
1.3804249215,103.94416895,10613
1.3819122725000001,103.94394475,10614
1.3832102654999998,103.94398085,10615
1.3852547995,103.94440725,10616
1.3158510385,103.9451283,10617
1.3174310525,103.94509395,10618
1.318878728,103.94558380000001,10619
1.3202682270000001,103.94540029999999,10620
1.322347754,103.9458584,10621
1.323596552,103.9454643,10622
1.3248933374999998,103.94545260000001,10623
1.326594486,103.9452596,10624
1.3282647650000001,103.94537625,10625
1.3298080955,103.94543010000001,10626
1.3312883465,103.94546679999999,10627
1.332859564,103.9454504,10628
1.3342442355,103.94536765000001,10629
1.33580406,103.9447094,10630
1.340847822,103.9447315,10631
1.3420445715,103.94529725,10632
1.3439869194999998,103.94573665,10633
1.3450911715,103.9454135,10634
1.3470582544999998,103.94540814999999,10635
1.3484977565,103.94501729999999,10636
1.3499809945,103.94559215,10637
1.3513476175,103.94543145,10638
1.353301533,103.9451447,10639
1.354743906,103.94547235,10640
1.3559793135,103.94552015,10641
1.357752991,103.9453836,10642
1.3591188125000002,103.9456097,10643
1.3687933879999998,103.94546745,10644
1.3700381915,103.94530925000001,10645
1.371912858,103.9455309,10646
1.373581496,103.94531624999999,10647
1.374512695,103.9451281,10648
1.3763483710000002,103.94539595,10649
1.3786782770000001,103.94503585000001,10650
1.3794864745,103.94547689999999,10651
1.3811958275,103.94536875,10652
1.382430195,103.945206,10653
1.3844306155,103.94588865,10654
1.310489747,103.9462041,10655
1.3163454780000001,103.9466085,10656
1.3180195559999999,103.94686805,10657
1.3195804895,103.9468093,10658
1.3213449339999999,103.94729855,10659
1.322759966,103.94684525,10660
1.324303684,103.9467755,10661
1.325268879,103.9466745,10662
1.3276731565,103.94665975,10663
1.329075063,103.94689065,10664
1.3305517244999998,103.94674595000001,10665
1.3317837259999998,103.94672274999999,10666
1.333644423,103.94669264999999,10667
1.334876074,103.94664385,10668
1.336888976,103.9467373,10669
1.344658165,103.94674309999999,10670
1.346225071,103.94684330000001,10671
1.347649446,103.94670375000001,10672
1.3493629855,103.94694625,10673
1.351041308,103.9460515,10674
1.352095556,103.9470102,10675
1.353911788,103.946861,10676
1.355259569,103.94689775,10677
1.356818622,103.94712655000001,10678
1.3583077024999999,103.9466935,10679
1.3596353505,103.94675760000001,10680
1.367917965,103.94724355,10681
1.369572466,103.94683795,10682
1.3709275115000001,103.9468637,10683
1.3725825600000001,103.94656535,10684
1.374000369,103.9468221,10685
1.375437711,103.94680405,10686
1.37936163,103.94657244999999,10687
1.3803759515,103.94673850000001,10688
1.3816767725,103.94664515,10689
1.384184509,103.946326,10690
1.315916732,103.9475641,10691
1.3179851980000001,103.9480889,10692
1.318961831,103.9481422,10693
1.3204133285,103.94814465,10694
1.3219556605,103.9481718,10695
1.323565521,103.94809655,10696
1.3250847715,103.9481208,10697
1.3266045625,103.9481988,10698
1.3285212465,103.9480385,10699
1.32972339,103.94800895,10700
1.3312656975000001,103.94798025,10701
1.3328624885,103.94832650000001,10702
1.3340110090000001,103.94796725,10703
1.335937249,103.9489797,10704
1.337730912,103.9484302,10705
1.3410190105,103.94813199999999,10706
1.344260257,103.94818745,10707
1.3452954689999999,103.94817665,10708
1.3472269529999998,103.94754595,10709
1.348115341,103.94836015,10710
1.3499870994999998,103.9481698,10711
1.3518544554999998,103.9481804,10712
1.3530097479999998,103.948117,10713
1.3559505010000001,103.9480746,10714
1.357667347,103.94787615,10715
1.359317363,103.94796604999999,10716
1.3605260344999999,103.94822585,10717
1.3688002305,103.9480934,10718
1.370335782,103.9479419,10719
1.371279693,103.9477149,10720
1.3749981165,103.9477092,10721
1.3795098095,103.94798575,10722
1.3810685105,103.94793675,10723
1.3184228999999998,103.9494531,10724
1.3196147485,103.94950015,10725
1.3211610089999999,103.94935054999999,10726
1.32274447,103.94947314999999,10727
1.324308107,103.9493702,10728
1.3258518025,103.9493449,10729
1.3271621740000001,103.94959109999999,10730
1.329357385,103.94927465,10731
1.3305402425000001,103.9494613,10732
1.3320557495,103.94939225,10733
1.3335011099999998,103.94896165,10734
1.3350365105000002,103.94937594999999,10735
1.3364565305,103.94979135,10736
1.339487495,103.94928,10737
1.341454132,103.9491325,10738
1.3427609595,103.94984935,10739
1.345184289,103.9497933,10740
1.346414142,103.94962945,10741
1.3471772144999998,103.94905940000001,10742
1.34933935,103.94982865,10743
1.350772788,103.9492592,10744
1.3527233955,103.9496515,10745
1.3537871209999999,103.94949605,10746
1.355665521,103.94957815000001,10747
1.35723721,103.9491161,10748
1.358673965,103.9493391,10749
1.360400473,103.9500341,10750
1.361314067,103.94996215,10751
1.3678656304999999,103.9493973,10752
1.3692235904999999,103.94970365,10753
1.3711608370000001,103.94977615,10754
1.3727465145,103.94950015,10755
1.373608687,103.9497509,10756
1.314188736,103.950249,10757
1.317428767,103.9505592,10758
1.3189565985,103.95074869999999,10759
1.320333112,103.95084639999999,10760
1.322009794,103.95074495,10761
1.323498262,103.95081035000001,10762
1.325136552,103.9509891,10763
1.3269257785000002,103.9508238,10764
1.3279450255,103.95117540000001,10765
1.3302919295,103.9506171,10766
1.330976424,103.9506655,10767
1.3330849,103.9511263,10768
1.3342773425,103.950929,10769
1.3357686245,103.95038174999999,10770
1.3376354145,103.9510849,10771
1.339040442,103.9509221,10772
1.3408872525,103.95108809999999,10773
1.3420715725,103.95048095,10774
1.343434323,103.95078265000001,10775
1.345608884,103.9504846,10776
1.347113768,103.9509056,10777
1.348250099,103.9502549,10778
1.351628763,103.9503498,10779
1.353249968,103.95076465,10780
1.354850989,103.95072685,10781
1.3560466125000001,103.95079275,10782
1.3576826055,103.9509326,10783
1.3593211245,103.95088065,10784
1.3608080994999998,103.95108735,10785
1.362447403,103.9509331,10786
1.3671772575,103.95080035000001,10787
1.368917213,103.95089635,10788
1.370203075,103.95058215,10789
1.3718028475000001,103.95073595,10790
1.373472521,103.9515713,10791
1.311727997,103.952223,10792
1.316701767,103.9517923,10793
1.3184191680000001,103.95219455,10794
1.319597301,103.95212905,10795
1.321192121,103.95221185,10796
1.3227018154999999,103.9520952,10797
1.3242978205,103.95212355000001,10798
1.325858147,103.9522514,10799
1.327402936,103.9521186,10800
1.328244175,103.95246065,10801
1.331094153,103.9519255,10802
1.3319785975,103.95243705,10803
1.3336249740000001,103.9522362,10804
1.3356835710000001,103.9524889,10805
1.336785353,103.95211925,10806
1.3382260145,103.9522209,10807
1.34023164,103.9520801,10808
1.3416068125,103.95197055,10809
1.343093316,103.95202605,10810
1.344585551,103.9513156,10811
1.3459320335,103.9520921,10812
1.3474655565,103.952145,10813
1.3488317959999998,103.95221815,10814
1.3510350519999998,103.95187594999999,10815
1.35231142,103.95231155,10816
1.3538498780000001,103.95222774999999,10817
1.3553628715000001,103.95213855,10818
1.3574403304999998,103.95226755,10819
1.3586000805,103.95238649999999,10820
1.35995187,103.9521877,10821
1.361650224,103.95226980000001,10822
1.3631311140000002,103.95216479999999,10823
1.364042482,103.9524244,10824
1.3667431429999999,103.95191664999999,10825
1.3680124975,103.95233605,10826
1.36898103,103.95242375,10827
1.3726391310000001,103.95209285,10828
1.374367145,103.95215350000001,10829
1.312290124,103.9530779,10830
1.317942363,103.9539632,10831
1.3193121915,103.95331279999999,10832
1.320427827,103.9534773,10833
1.3219655315,103.9534702,10834
1.323544375,103.95342195,10835
1.3250614145,103.9534469,10836
1.3264388165,103.95341435,10837
1.327977204,103.95284090000001,10838
1.3296182970000001,103.95320405,10839
1.331892123,103.9530946,10840
1.332457037,103.9539177,10841
1.3361512224999998,103.95330344999999,10842
1.337548876,103.9535372,10843
1.338937538,103.95346855,10844
1.3406803035000001,103.9538262,10845
1.3421128475,103.9534994,10846
1.343739428,103.95335564999999,10847
1.3451917555000001,103.95367685,10848
1.34671827,103.95357325,10849
1.348629557,103.9528535,10850
1.3500681225000002,103.9534321,10851
1.351731185,103.95326185,10852
1.3531367795,103.95341735,10853
1.354695608,103.95366675,10854
1.3562542340000001,103.95397,10855
1.357477919,103.95346735000001,10856
1.3596127315,103.953668,10857
1.360967745,103.95350435,10858
1.362453469,103.95386665,10859
1.363922692,103.95363465,10860
1.367400375,103.9532529,10861
1.3685880395,103.95338269999999,10862
1.371811087,103.9543813,10863
1.3733876525,103.95383235,10864
1.3747920915,103.95350859999999,10865
1.376091028,103.9535329,10866
1.406311754,103.9537635,10867
1.3200089605,103.95460635,10868
1.3209991385,103.95485185000001,10869
1.3229353115,103.95493245,10870
1.324284126,103.9548767,10871
1.325636008,103.95467719999999,10872
1.327235876,103.9556214,10873
1.334386913,103.9550508,10874
1.336895378,103.9549226,10875
1.33833048,103.954856,10876
1.3398755695,103.9547551,10877
1.3414950995,103.95489624999999,10878
1.343052058,103.95483114999999,10879
1.3443885130000002,103.9549078,10880
1.3459670375,103.95470195,10881
1.346900721,103.9548558,10882
1.3493670254999999,103.95473065,10883
1.3505862035,103.9549198,10884
1.3520216685,103.9549911,10885
1.3536570195,103.9547333,10886
1.355441339,103.95450665,10887
1.3572524965000001,103.95477295,10888
1.3586124795,103.95459604999999,10889
1.360201215,103.95490964999999,10890
1.362100169,103.954909,10891
1.3630717405000001,103.9547628,10892
1.3648647595,103.95510300000001,10893
1.3663449245,103.9548342,10894
1.367799892,103.95466210000001,10895
1.3695464935000001,103.9546881,10896
1.3709748570000002,103.95467794999999,10897
1.372709759,103.9548664,10898
1.3738647775000001,103.95495285,10899
1.379127179,103.9554448,10900
1.404213495,103.9553006,10901
1.3207543684999998,103.9562011,10902
1.321947432,103.95626039999999,10903
1.323516293,103.95616620000001,10904
1.324693726,103.95576015,10905
1.330441884,103.9564593,10906
1.3375549174999999,103.95625559999999,10907
1.339050092,103.95620675,10908
1.3405642814999998,103.95630785,10909
1.342112427,103.95603750000001,10910
1.3436609179999999,103.95638015,10911
1.3452650985,103.95579805,10912
1.3469235175,103.9562895,10913
1.348042344,103.9559941,10914
1.350183594,103.9557757,10915
1.3514996075,103.95638555,10916
1.35293832,103.9561345,10917
1.3548335445,103.9564039,10918
1.355767065,103.95624194999999,10919
1.357280173,103.9561859,10920
1.3593816790000002,103.9562767,10921
1.3604373244999999,103.95627465,10922
1.3624225505,103.95634530000001,10923
1.3638424935,103.95617565,10924
1.365692606,103.9562763,10925
1.367705774,103.9557964,10926
1.3687196555,103.95612965000001,10927
1.3704426650000001,103.95625895,10928
1.372041091,103.95590275,10929
1.3736567465,103.9563464,10930
1.3745035644999999,103.95660860000001,10931
1.3780695944999999,103.95660985,10932
1.403603265,103.9565731,10933
1.4048022865,103.9559599,10934
1.321402244,103.95730465,10935
1.3227194665000002,103.95748675,10936
1.3236413265,103.95714375,10937
1.337058351,103.957288,10938
1.338289737,103.95757725,10939
1.3396570485,103.9575765,10940
1.341419889,103.9575695,10941
1.342867925,103.9576356,10942
1.3447177535,103.95760335,10943
1.3462950999999999,103.9577688,10944
1.3480284535,103.95761615,10945
1.3489574995,103.95783525,10946
1.3511184520000001,103.9575895,10947
1.352223103,103.95754585,10948
1.353701279,103.95769,10949
1.355558133,103.95764365,10950
1.356442145,103.9580956,10951
1.358773626,103.95766205,10952
1.3601544534999999,103.95767649999999,10953
1.3617475435,103.95762745,10954
1.3629675575000002,103.9573504,10955
1.3648505805,103.95741315000001,10956
1.366584172,103.9569446,10957
1.3679583499999999,103.957529,10958
1.369508282,103.95778485,10959
1.3708954735,103.9578559,10960
1.3725006885,103.95768975,10961
1.374184977,103.9574894,10962
1.37567895,103.95766675,10963
1.3771829085,103.95774735,10964
1.3783877275,103.957547,10965
1.3221822859999999,103.9583958,10966
1.324096155,103.9587108,10967
1.3375257715,103.95884305,10968
1.339100067,103.95879310000001,10969
1.340522085,103.95855019999999,10970
1.3424600645,103.95912175000001,10971
1.3434295765,103.95913105,10972
1.345577786,103.95891334999999,10973
1.347066108,103.9590054,10974
1.3484074145,103.95909925000001,10975
1.3495355359999999,103.95871374999999,10976
1.351367867,103.9587599,10977
1.352992331,103.9589095,10978
1.3546770895,103.95907255,10979
1.3560420105,103.9590405,10980
1.3576715735,103.95886165,10981
1.3592513225,103.9589939,10982
1.361133322,103.95909805,10983
1.3620943104999998,103.9583943,10984
1.3641191035000002,103.9589208,10985
1.3656889875,103.95904519999999,10986
1.367372648,103.95892895,10987
1.3686587335,103.95914719999999,10988
1.3703233965,103.95918635000001,10989
1.371545555,103.95891015000001,10990
1.3736540515,103.95874459999999,10991
1.374836897,103.95885275,10992
1.376563988,103.95901325,10993
